reward,throughput_reward,equity_penalty,equity_gap_steps,safety_violation_rate,filter_block_rate,discharged,method,seed,episode
-22.112609384782964,-22.112609384782964,0.0,0.1676644039410623,0.2604166666666667,0.16666666666666666,820,ESI-Proportional,0,244
84.70974806139279,84.70974806139279,0.0,0.10931208053691277,0.11458333333333333,0.0,774,ESI-Proportional,0,245
160.48107549857554,160.48107549857554,0.0,0.15185119990611978,0.020833333333333332,0.0,809,ESI-Proportional,0,246
90.40046349362139,90.40046349362139,0.0,0.2413522526646178,0.11458333333333333,0.0,770,ESI-Proportional,0,247
77.92399179839195,77.92399179839195,0.0,0.20642611981194658,0.125,0.0,794,ESI-Proportional,0,248
165.92859293484295,165.92859293484295,0.0,0.2945850340136054,0.0,0.0,757,ESI-Proportional,0,249
138.40271673688085,138.40271673688085,0.0,0.3605007605007604,0.052083333333333336,0.0,794,ESI-Proportional,1,0
64.00236261144543,64.00236261144543,0.0,0.28906502442455007,0.13541666666666666,0.0,776,ESI-Proportional,1,1
4.844070038077403,4.844070038077403,0.0,0.20394582322085647,0.21875,0.16666666666666666,737,ESI-Proportional,1,2
105.98382725963148,105.98382725963148,0.0,0.198505442043572,0.08333333333333333,0.0,813,ESI-Proportional,1,3
25.633795062033272,25.633795062033272,0.0,0.15423325956888778,0.19791666666666666,0.16666666666666666,799,ESI-Proportional,1,4
81.7949927014964,81.7949927014964,0.0,0.3002525252525252,0.125,0.16666666666666666,784,ESI-Proportional,1,5
-30.621291306850758,-30.621291306850758,0.0,0.31752305665349145,0.2708333333333333,0.16666666666666666,836,ESI-Proportional,1,6
107.92677492771539,107.92677492771539,0.0,0.3251852614244546,0.08333333333333333,0.0,758,ESI-Proportional,1,7
56.09082907144977,56.09082907144977,0.0,0.24663277569796516,0.14583333333333334,0.0,798,ESI-Proportional,1,8
102.95383561456315,102.95383561456315,0.0,0.3044631971504387,0.07291666666666667,0.0,746,ESI-Proportional,1,9
109.07666077379507,109.07666077379507,0.0,0.3478700618752975,0.09375,0.0,800,ESI-Proportional,1,10
149.14872778229395,149.14872778229395,0.0,0.18723801895608067,0.020833333333333332,0.0,747,ESI-Proportional,1,11
37.92112121642387,37.92112121642387,0.0,0.39310515873015883,0.1875,0.16666666666666666,781,ESI-Proportional,1,12
111.08004638435754,111.08004638435754,0.0,0.18079634216041152,0.08333333333333333,0.0,811,ESI-Proportional,1,13
138.1508221435428,138.1508221435428,0.0,0.3602836879432624,0.03125,0.0,755,ESI-Proportional,1,14
-39.158024592170875,-39.158024592170875,0.0,0.3114890289791331,0.28125,0.0,776,ESI-Proportional,1,15
-9.398654638072847,-9.398654638072847,0.0,0.1621616761082637,0.23958333333333334,0.16666666666666666,720,ESI-Proportional,1,16
110.38998664068129,110.38998664068129,0.0,0.25355110239609735,0.07291666666666667,0.0,756,ESI-Proportional,1,17
88.75677950572529,88.75677950572529,0.0,0.2480026631158455,0.11458333333333333,0.0,800,ESI-Proportional,1,18
41.87432585545974,41.87432585545974,0.0,0.22162162162162158,0.17708333333333334,0.0,794,ESI-Proportional,1,19
128.40955325447976,128.40955325447976,0.0,0.2277068008775326,0.0625,0.0,787,ESI-Proportional,1,20
51.61813968267142,51.61813968267142,0.0,0.22915880799698227,0.15625,0.0,770,ESI-Proportional,1,21
-24.83701917492551,-24.83701917492551,0.0,0.2152202937249666,0.2604166666666667,0.0,821,ESI-Proportional,1,22
24.422135178521827,24.422135178521827,0.0,0.4068004501599586,0.19791666666666666,0.0,869,ESI-Proportional,1,23
-68.83645012486187,-68.83645012486187,0.0,0.32147105471847737,0.3229166666666667,0.16666666666666666,828,ESI-Proportional,1,24
84.23419935843306,84.23419935843306,0.0,0.14033847937957528,0.11458333333333333,0.0,791,ESI-Proportional,1,25
53.611336517201686,53.611336517201686,0.0,0.10865377755582512,0.15625,0.0,801,ESI-Proportional,1,26
130.68058614659935,130.68058614659935,0.0,0.20303447887957704,0.052083333333333336,0.0,798,ESI-Proportional,1,27
-30.015386792946032,-30.015386792946032,0.0,0.25702774108322324,0.2604166666666667,0.16666666666666666,848,ESI-Proportional,1,28
121.10937568372125,121.10937568372125,0.0,0.15581684634521975,0.07291666666666667,0.0,789,ESI-Proportional,1,29
52.42240921997341,52.42240921997341,0.0,0.1987018829124092,0.14583333333333334,0.0,794,ESI-Proportional,1,30
153.3787253536653,153.3787253536653,0.0,0.0728287661302015,0.03125,0.0,779,ESI-Proportional,1,31
135.0940077769238,135.0940077769238,0.0,0.17358436742262157,0.052083333333333336,0.0,772,ESI-Proportional,1,32
-74.48577511698099,-74.48577511698099,0.0,0.4040816326530612,0.3229166666666667,0.16666666666666666,819,ESI-Proportional,1,33
-81.11483454891307,-81.11483454891307,0.0,0.27593132062146897,0.34375,0.0,807,ESI-Proportional,1,34
60.64671774669261,60.64671774669261,0.0,0.3014327780951962,0.15625,0.0,784,ESI-Proportional,1,35
90.42520282907667,90.42520282907667,0.0,0.3011938560093179,0.09375,0.0,751,ESI-Proportional,1,36
-48.052031325237266,-48.052031325237266,0.0,0.21999406839595737,0.3020833333333333,0.0,830,ESI-Proportional,1,37
122.70196934250536,122.70196934250536,0.0,0.4891868758915835,0.0625,0.0,733,ESI-Proportional,1,38
-9.710189942622797,-9.710189942622797,0.0,0.1597082104609654,0.25,0.0,815,ESI-Proportional,1,39
97.8265135782416,97.8265135782416,0.0,0.330936001667709,0.10416666666666667,0.0,783,ESI-Proportional,1,40
50.58338326286054,50.58338326286054,0.0,0.15733641996323278,0.16666666666666666,0.0,815,ESI-Proportional,1,41
-37.226871208209694,-37.226871208209694,0.0,0.14557577251132925,0.28125,0.0,796,ESI-Proportional,1,42
38.8977203425292,38.8977203425292,0.0,0.3079545454545455,0.17708333333333334,0.0,716,ESI-Proportional,1,43
6.4711669488062995,6.4711669488062995,0.0,0.19340325771742967,0.21875,0.16666666666666666,789,ESI-Proportional,1,44
85.91944710110148,85.91944710110148,0.0,0.13275963126765067,0.11458333333333333,0.0,803,ESI-Proportional,1,45
150.09745405365769,150.09745405365769,0.0,0.0980382850814745,0.010416666666666666,0.0,778,ESI-Proportional,1,46
53.2504786006988,53.2504786006988,0.0,0.4131900547829751,0.125,0.0,750,ESI-Proportional,1,47
36.84556930350787,36.84556930350787,0.0,0.11162870945479636,0.1875,0.0,803,ESI-Proportional,1,48
20.57678305689899,20.57678305689899,0.0,0.11384907001540107,0.19791666666666666,0.0,795,ESI-Proportional,1,49
137.9092602126272,137.9092602126272,0.0,0.18007829491083083,0.041666666666666664,0.0,782,ESI-Proportional,1,50
122.40121535083995,122.40121535083995,0.0,0.07986743993371997,0.0625,0.0,751,ESI-Proportional,1,51
15.509640034187345,15.509640034187345,0.0,0.40351063829787226,0.20833333333333334,0.0,813,ESI-Proportional,1,52
73.15204915121757,73.15204915121757,0.0,0.047742669237996305,0.13541666666666666,0.16666666666666666,804,ESI-Proportional,1,53
141.0020671079436,141.0020671079436,0.0,0.23700015014263548,0.041666666666666664,0.0,810,ESI-Proportional,1,54
47.18584227340999,47.18584227340999,0.0,0.18317130405631915,0.16666666666666666,0.0,799,ESI-Proportional,1,55
-54.498554856322464,-54.498554856322464,0.0,0.33824968130206634,0.2916666666666667,0.16666666666666666,829,ESI-Proportional,1,56
21.829036471700146,21.829036471700146,0.0,0.2167170280838962,0.1875,0.0,772,ESI-Proportional,1,57
37.45670979283013,37.45670979283013,0.0,0.12675498188405798,0.17708333333333334,0.0,793,ESI-Proportional,1,58
12.490010267367072,12.490010267367072,0.0,0.23840676618353995,0.20833333333333334,0.0,813,ESI-Proportional,1,59
-43.757458120169105,-43.757458120169105,0.0,0.19696969696969696,0.2916666666666667,0.0,838,ESI-Proportional,1,60
78.87057716485153,78.87057716485153,0.0,0.2538024116196218,0.125,0.0,771,ESI-Proportional,1,61
-38.277862605177795,-38.277862605177795,0.0,0.42553713934929394,0.2708333333333333,0.16666666666666666,772,ESI-Proportional,1,62
107.68313579317886,107.68313579317886,0.0,0.1984051613681243,0.08333333333333333,0.0,774,ESI-Proportional,1,63
154.44594637660813,154.44594637660813,0.0,0.17160491357234314,0.03125,0.0,805,ESI-Proportional,1,64
85.60206836435549,85.60206836435549,0.0,0.26896070793055354,0.10416666666666667,0.0,765,ESI-Proportional,1,65
107.31576695041285,107.31576695041285,0.0,0.19015957446808507,0.08333333333333333,0.0,807,ESI-Proportional,1,66
79.49818479450833,79.49818479450833,0.0,0.21317579663444325,0.11458333333333333,0.0,765,ESI-Proportional,1,67
-19.26695731563185,-19.26695731563185,0.0,0.5049678300973638,0.2604166666666667,0.0,816,ESI-Proportional,1,68
87.56220705335257,87.56220705335257,0.0,0.36952230556652194,0.10416666666666667,0.0,768,ESI-Proportional,1,69
94.4741202780508,94.4741202780508,0.0,0.12017583750189481,0.10416666666666667,0.0,802,ESI-Proportional,1,70
80.16969101152498,80.16969101152498,0.0,0.20821702303183792,0.11458333333333333,0.0,806,ESI-Proportional,1,71
107.64936301792598,107.64936301792598,0.0,0.1360899451164277,0.08333333333333333,0.0,793,ESI-Proportional,1,72
39.79912999913009,39.79912999913009,0.0,0.13162988772744877,0.1875,0.0,812,ESI-Proportional,1,73
54.05111150423651,54.05111150423651,0.0,0.09451068986669459,0.15625,0.0,772,ESI-Proportional,1,74
102.33732676534673,102.33732676534673,0.0,0.37744994731296105,0.09375,0.0,783,ESI-Proportional,1,75
143.07083928240652,143.07083928240652,0.0,0.20011618450098756,0.041666666666666664,0.0,781,ESI-Proportional,1,76
69.48296397559557,69.48296397559557,0.0,0.13746978243352131,0.13541666666666666,0.0,777,ESI-Proportional,1,77
71.47315175722684,71.47315175722684,0.0,0.15366350067842605,0.13541666666666666,0.0,774,ESI-Proportional,1,78
-104.80057438619411,-104.80057438619411,0.0,0.26369090045141363,0.3541666666666667,0.16666666666666666,836,ESI-Proportional,1,79
123.1578985597736,123.1578985597736,0.0,0.3758368224257216,0.0625,0.0,755,ESI-Proportional,1,80
19.172410308953967,19.172410308953967,0.0,0.06263791972326593,0.19791666666666666,0.16666666666666666,808,ESI-Proportional,1,81
25.604584396511648,25.604584396511648,0.0,0.06324110671936756,0.19791666666666666,0.0,817,ESI-Proportional,1,82
-81.24550928741488,-81.24550928741488,0.0,0.4163902135600249,0.3333333333333333,0.16666666666666666,816,ESI-Proportional,1,83
63.44099802760021,63.44099802760021,0.0,0.2957814133536775,0.14583333333333334,0.0,793,ESI-Proportional,1,84
-4.379819500293765,-4.379819500293765,0.0,0.1969332988703228,0.23958333333333334,0.16666666666666666,775,ESI-Proportional,1,85
-78.79156381183317,-78.79156381183317,0.0,0.10439560439560441,0.3333333333333333,0.16666666666666666,814,ESI-Proportional,1,86
-22.53602445016771,-22.53602445016771,0.0,0.27755332902391716,0.25,0.16666666666666666,799,ESI-Proportional,1,87
79.12130050354703,79.12130050354703,0.0,0.23225521669341892,0.125,0.0,766,ESI-Proportional,1,88
116.60389018389019,116.60389018389019,0.0,0.2611616818378847,0.07291666666666667,0.0,774,ESI-Proportional,1,89
38.86767901116196,38.86767901116196,0.0,0.32150310784447167,0.16666666666666666,0.0,764,ESI-Proportional,1,90
116.32706484691776,116.32706484691776,0.0,0.3513371682309011,0.07291666666666667,0.0,764,ESI-Proportional,1,91
83.75719856751809,83.75719856751809,0.0,0.22807397774888022,0.11458333333333333,0.0,808,ESI-Proportional,1,92
143.67109180851827,143.67109180851827,0.0,0.16470322215941208,0.041666666666666664,0.0,766,ESI-Proportional,1,93
151.05264827492766,151.05264827492766,0.0,0.25859649122807016,0.020833333333333332,0.0,787,ESI-Proportional,1,94
97.25464069837257,97.25464069837257,0.0,0.12514570462757896,0.10416666666666667,0.0,797,ESI-Proportional,1,95
72.53536740356594,72.53536740356594,0.0,0.39398368042869325,0.13541666666666666,0.0,742,ESI-Proportional,1,96
33.17127944481273,33.17127944481273,0.0,0.2306852306852306,0.17708333333333334,0.0,786,ESI-Proportional,1,97
158.8528582174905,158.8528582174905,0.0,0.3884399796170925,0.010416666666666666,0.0,762,ESI-Proportional,1,98
102.50513700058399,102.50513700058399,0.0,0.23611671581561383,0.08333333333333333,0.0,757,ESI-Proportional,1,99
120.88436391625332,120.88436391625332,0.0,0.26355555555555554,0.07291666666666667,0.0,776,ESI-Proportional,1,100
22.436630082522107,22.436630082522107,0.0,0.2671180766889836,0.20833333333333334,0.0,805,ESI-Proportional,1,101
78.41311764309253,78.41311764309253,0.0,0.2721050939322953,0.11458333333333333,0.0,777,ESI-Proportional,1,102
-23.50327262470376,-23.50327262470376,0.0,0.2048709474346868,0.25,0.16666666666666666,787,ESI-Proportional,1,103
141.9916403244016,141.9916403244016,0.0,0.19253546343478856,0.03125,0.0,755,ESI-Proportional,1,104
57.62664585719639,57.62664585719639,0.0,0.35192504757722154,0.15625,0.0,824,ESI-Proportional,1,105
132.55168845301588,132.55168845301588,0.0,0.19637299637299638,0.0625,0.0,826,ESI-Proportional,1,106
82.54514991071879,82.54514991071879,0.0,0.13037809647979137,0.125,0.0,818,ESI-Proportional,1,107
58.37441352083801,58.37441352083801,0.0,0.08482691460502223,0.14583333333333334,0.0,796,ESI-Proportional,1,108
153.6317385025106,153.6317385025106,0.0,0.2541577042127905,0.03125,0.0,783,ESI-Proportional,1,109
69.33010242510403,69.33010242510403,0.0,0.17848164906988429,0.13541666666666666,0.0,746,ESI-Proportional,1,110
99.27392747409965,99.27392747409965,0.0,0.2636612021857923,0.10416666666666667,0.0,789,ESI-Proportional,1,111
154.83391993071348,154.83391993071348,0.0,0.11737621780328306,0.020833333333333332,0.0,792,ESI-Proportional,1,112
99.92105062852671,99.92105062852671,0.0,0.24192958055779223,0.09375,0.0,754,ESI-Proportional,1,113
132.48655768143962,132.48655768143962,0.0,0.2825735898234978,0.0625,0.0,788,ESI-Proportional,1,114
117.13853128224258,117.13853128224258,0.0,0.4701415701415701,0.0625,0.0,773,ESI-Proportional,1,115
155.23258162252552,155.23258162252552,0.0,0.2019532191945984,0.020833333333333332,0.0,750,ESI-Proportional,1,116
54.598444083149964,54.598444083149964,0.0,0.29632733922584575,0.15625,0.0,816,ESI-Proportional,1,117
-18.385634003047436,-18.385634003047436,0.0,0.3244079449961803,0.23958333333333334,0.0,829,ESI-Proportional,1,118
87.1745645245277,87.1745645245277,0.0,0.2694673199207756,0.11458333333333333,0.0,785,ESI-Proportional,1,119
59.74401315424343,59.74401315424343,0.0,0.11981865284974091,0.14583333333333334,0.0,791,ESI-Proportional,1,120
77.49552085742489,77.49552085742489,0.0,0.3666666666666666,0.125,0.0,814,ESI-Proportional,1,121
31.66933790081147,31.66933790081147,0.0,0.20286488579171502,0.1875,0.0,801,ESI-Proportional,1,122
23.04256914273091,23.04256914273091,0.0,0.1609647258818529,0.1875,0.0,735,ESI-Proportional,1,123
39.58243999056497,39.58243999056497,0.0,0.18537400017579325,0.17708333333333334,0.0,781,ESI-Proportional,1,124
6.823662429618315,6.823662429618315,0.0,0.20274210996660552,0.20833333333333334,0.0,769,ESI-Proportional,1,125
95.97014607339685,95.97014607339685,0.0,0.2222338117489987,0.10416666666666667,0.0,775,ESI-Proportional,1,126
0.9190291557757804,0.9190291557757804,0.0,0.1795279270857677,0.21875,0.0,843,ESI-Proportional,1,127
0.5532240015889323,0.5532240015889323,0.0,0.22037962037962033,0.23958333333333334,0.0,815,ESI-Proportional,1,128
-61.64821022523227,-61.64821022523227,0.0,0.2572944297082228,0.3125,0.16666666666666666,836,ESI-Proportional,1,129
-9.249544643308216,-9.249544643308216,0.0,0.22383040935672516,0.22916666666666666,0.0,814,ESI-Proportional,1,130
79.66749213371133,79.66749213371133,0.0,0.3007108929197615,0.125,0.0,814,ESI-Proportional,1,131
-44.9835449679606,-44.9835449679606,0.0,0.2652722443559097,0.2916666666666667,0.0,820,ESI-Proportional,1,132
-58.97992755968373,-58.97992755968373,0.0,0.47208428087436766,0.3125,0.0,782,ESI-Proportional,1,133
55.59666730199624,55.59666730199624,0.0,0.21751872354281987,0.15625,0.0,780,ESI-Proportional,1,134
132.93065895705604,132.93065895705604,0.0,0.2648670996652485,0.0625,0.0,785,ESI-Proportional,1,135
152.34300055472852,152.34300055472852,0.0,0.24669402644778843,0.03125,0.0,750,ESI-Proportional,1,136
-25.582793123700647,-25.582793123700647,0.0,0.27645502645502645,0.2604166666666667,0.0,795,ESI-Proportional,1,137
129.75390722824937,129.75390722824937,0.0,0.18387229448357412,0.052083333333333336,0.0,768,ESI-Proportional,1,138
58.540777106104954,58.540777106104954,0.0,0.3098348406379635,0.15625,0.0,825,ESI-Proportional,1,139
-5.482487489863655,-5.482487489863655,0.0,0.14419060052219318,0.23958333333333334,0.0,807,ESI-Proportional,1,140
68.87902336350753,68.87902336350753,0.0,0.22904368358913818,0.14583333333333334,0.0,810,ESI-Proportional,1,141
-12.761868618482321,-12.761868618482321,0.0,0.1164021164021164,0.25,0.16666666666666666,829,ESI-Proportional,1,142
86.09854091234699,86.09854091234699,0.0,0.1840002082628277,0.10416666666666667,0.0,763,ESI-Proportional,1,143
107.84195452716934,107.84195452716934,0.0,0.11277867729480634,0.09375,0.0,798,ESI-Proportional,1,144
104.94194889404253,104.94194889404253,0.0,0.3118622769540086,0.08333333333333333,0.0,748,ESI-Proportional,1,145
-37.26117195813013,-37.26117195813013,0.0,0.16133830091154078,0.2604166666666667,0.0,792,ESI-Proportional,1,146
153.5999201955452,153.5999201955452,0.0,0.3097161435538327,0.020833333333333332,0.0,744,ESI-Proportional,1,147
-88.89831389862763,-88.89831389862763,0.0,0.29674499281784417,0.34375,0.16666666666666666,833,ESI-Proportional,1,148
-27.138352555525575,-27.138352555525575,0.0,0.24812469373138824,0.25,0.16666666666666666,786,ESI-Proportional,1,149
48.58182979360791,48.58182979360791,0.0,0.145668642152536,0.17708333333333334,0.0,816,ESI-Proportional,1,150
105.76786506510601,105.76786506510601,0.0,0.23823585444846634,0.09375,0.0,763,ESI-Proportional,1,151
120.63966621341618,120.63966621341618,0.0,0.1677565037399445,0.0625,0.0,737,ESI-Proportional,1,152
-85.64543158386594,-85.64543158386594,0.0,0.20917178262846747,0.3333333333333333,0.3333333333333333,822,ESI-Proportional,1,153
144.00617567309715,144.00617567309715,0.0,0.12131468531468537,0.041666666666666664,0.0,779,ESI-Proportional,1,154
94.47175376831919,94.47175376831919,0.0,0.17276388561684564,0.09375,0.0,724,ESI-Proportional,1,155
18.113293758252,18.113293758252,0.0,0.4395342150661299,0.19791666666666666,0.0,804,ESI-Proportional,1,156
63.951449048743925,63.951449048743925,0.0,0.4217479674796748,0.14583333333333334,0.0,801,ESI-Proportional,1,157
95.51739759767233,95.51739759767233,0.0,0.19536209353543205,0.09375,0.0,802,ESI-Proportional,1,158
64.83815496567513,64.83815496567513,0.0,0.20475489816464032,0.14583333333333334,0.0,748,ESI-Proportional,1,159
68.20944691595815,68.20944691595815,0.0,0.36940836940836946,0.14583333333333334,0.0,757,ESI-Proportional,1,160
118.5969422394055,118.5969422394055,0.0,0.273717235466866,0.08333333333333333,0.0,830,ESI-Proportional,1,161
72.25908652407102,72.25908652407102,0.0,0.17709456148946595,0.13541666666666666,0.0,811,ESI-Proportional,1,162
35.46118536033397,35.46118536033397,0.0,0.045434153105754715,0.1875,0.0,780,ESI-Proportional,1,163
-37.152409513001615,-37.152409513001615,0.0,0.3394155973071995,0.28125,0.0,794,ESI-Proportional,1,164
114.23511304055422,114.23511304055422,0.0,0.14837740559054885,0.0625,0.0,758,ESI-Proportional,1,165
94.67911606121888,94.67911606121888,0.0,0.30972222222222223,0.09375,0.0,758,ESI-Proportional,1,166
-24.099713500877744,-24.099713500877744,0.0,0.3153205849268841,0.2604166666666667,0.16666666666666666,799,ESI-Proportional,1,167
66.41319158395785,66.41319158395785,0.0,0.3242803735184161,0.125,0.0,740,ESI-Proportional,1,168
99.3461545824317,99.3461545824317,0.0,0.17653268029049146,0.10416666666666667,0.0,809,ESI-Proportional,1,169
126.09598592490813,126.09598592490813,0.0,0.21947146085077124,0.0625,0.0,756,ESI-Proportional,1,170
83.74213544558009,83.74213544558009,0.0,0.16405755850727388,0.125,0.0,799,ESI-Proportional,1,171
-166.9989623932779,-166.9989623932779,0.0,0.3052631578947369,0.4479166666666667,0.3333333333333333,810,ESI-Proportional,1,172
122.55583349966291,122.55583349966291,0.0,0.11701828410689169,0.0625,0.0,760,ESI-Proportional,1,173
130.11670506401344,130.11670506401344,0.0,0.21852040445188042,0.052083333333333336,0.0,773,ESI-Proportional,1,174
118.82109054788233,118.82109054788233,0.0,0.2103976531942633,0.07291666666666667,0.0,780,ESI-Proportional,1,175
95.10773214387376,95.10773214387376,0.0,0.2617008069522036,0.09375,0.0,757,ESI-Proportional,1,176
-124.87189323271058,-124.87189323271058,0.0,0.16492815871554944,0.40625,0.16666666666666666,861,ESI-Proportional,1,177
-10.207358681109815,-10.207358681109815,0.0,0.19702548552451093,0.23958333333333334,0.0,796,ESI-Proportional,1,178
54.79384754859541,54.79384754859541,0.0,0.14023614358003134,0.14583333333333334,0.16666666666666666,797,ESI-Proportional,1,179
5.127601736414749,5.127601736414749,0.0,0.21572719866547696,0.22916666666666666,0.0,787,ESI-Proportional,1,180
8.02343078417298,8.02343078417298,0.0,0.1907430669629916,0.21875,0.0,823,ESI-Proportional,1,181
96.83841764748516,96.83841764748516,0.0,0.1196527941903186,0.10416666666666667,0.0,791,ESI-Proportional,1,182
126.43814870937746,126.43814870937746,0.0,0.1876949026222371,0.0625,0.0,811,ESI-Proportional,1,183
118.68452780472344,118.68452780472344,0.0,0.4872341977605136,0.07291666666666667,0.0,778,ESI-Proportional,1,184
129.23183371503222,129.23183371503222,0.0,0.2154509079716836,0.0625,0.0,778,ESI-Proportional,1,185
-74.34840926126336,-74.34840926126336,0.0,0.41499898928643625,0.3333333333333333,0.3333333333333333,869,ESI-Proportional,1,186
77.21804061521554,77.21804061521554,0.0,0.24621604810284053,0.125,0.0,775,ESI-Proportional,1,187
-103.26790548102507,-103.26790548102507,0.0,0.27747615553925153,0.3541666666666667,0.3333333333333333,794,ESI-Proportional,1,188
157.44764062748968,157.44764062748968,0.0,0.2768965517241379,0.020833333333333332,0.0,782,ESI-Proportional,1,189
17.052196530321517,17.052196530321517,0.0,0.28979028697571746,0.19791666666666666,0.0,804,ESI-Proportional,1,190
60.82138353283285,60.82138353283285,0.0,0.19546332046332046,0.14583333333333334,0.0,798,ESI-Proportional,1,191
63.6809835281164,63.6809835281164,0.0,0.23638789293754692,0.14583333333333334,0.0,762,ESI-Proportional,1,192
134.22438446092667,134.22438446092667,0.0,0.2317121094788428,0.052083333333333336,0.0,746,ESI-Proportional,1,193
26.603063202738273,26.603063202738273,0.0,0.2247347055053059,0.17708333333333334,0.0,776,ESI-Proportional,1,194
160.9087146812882,160.9087146812882,0.0,0.12917232021709635,0.020833333333333332,0.0,798,ESI-Proportional,1,195
38.01520106784267,38.01520106784267,0.0,0.2753369272237196,0.17708333333333334,0.0,816,ESI-Proportional,1,196
35.6751944220553,35.6751944220553,0.0,0.2294057576347014,0.17708333333333334,0.0,816,ESI-Proportional,1,197
133.04548915495124,133.04548915495124,0.0,0.1561164907038815,0.052083333333333336,0.0,769,ESI-Proportional,1,198
145.12944465750968,145.12944465750968,0.0,0.15533829919304776,0.03125,0.0,788,ESI-Proportional,1,199
81.06753766214291,81.06753766214291,0.0,0.4369751852287428,0.125,0.0,802,ESI-Proportional,1,200
-42.186176467941735,-42.186176467941735,0.0,0.4250244681399063,0.28125,0.16666666666666666,759,ESI-Proportional,1,201
-107.16043199386371,-107.16043199386371,0.0,0.3873198214677691,0.3645833333333333,0.3333333333333333,811,ESI-Proportional,1,202
34.8672785778408,34.8672785778408,0.0,0.3939061054579093,0.1875,0.0,790,ESI-Proportional,1,203
132.91110395610008,132.91110395610008,0.0,0.20172974571259605,0.052083333333333336,0.0,756,ESI-Proportional,1,204
82.13140442396443,82.13140442396443,0.0,0.2771322401793087,0.11458333333333333,0.0,756,ESI-Proportional,1,205
81.77424510674511,81.77424510674511,0.0,0.1935261255340125,0.11458333333333333,0.0,753,ESI-Proportional,1,206
-106.31016700344477,-106.31016700344477,0.0,0.42055346485726236,0.3541666666666667,0.16666666666666666,795,ESI-Proportional,1,207
5.3890598975433015,5.3890598975433015,0.0,0.3421081800044336,0.20833333333333334,0.16666666666666666,794,ESI-Proportional,1,208
124.04936173847939,124.04936173847939,0.0,0.23917259211376857,0.07291666666666667,0.0,758,ESI-Proportional,1,209
-76.65153142596172,-76.65153142596172,0.0,0.30566280566280557,0.34375,0.0,856,ESI-Proportional,1,210
27.07249896438556,27.07249896438556,0.0,0.1355898945302919,0.1875,0.0,801,ESI-Proportional,1,211
161.15962511616925,161.15962511616925,0.0,0.13929058663028648,0.010416666666666666,0.0,757,ESI-Proportional,1,212
103.90991517240357,103.90991517240357,0.0,0.3021521414873215,0.09375,0.0,766,ESI-Proportional,1,213
132.68078888703886,132.68078888703886,0.0,0.28584026394611606,0.052083333333333336,0.0,763,ESI-Proportional,1,214
121.41744186505213,121.41744186505213,0.0,0.18427715457043747,0.0625,0.0,767,ESI-Proportional,1,215
41.598396790258256,41.598396790258256,0.0,0.23570035749106272,0.16666666666666666,0.0,774,ESI-Proportional,1,216
56.88490801818008,56.88490801818008,0.0,0.0712592592592593,0.14583333333333334,0.0,767,ESI-Proportional,1,217
75.11870966258547,75.11870966258547,0.0,0.11433455315870572,0.11458333333333333,0.0,754,ESI-Proportional,1,218
97.40500834748896,97.40500834748896,0.0,0.38739316239316246,0.09375,0.0,773,ESI-Proportional,1,219
129.64795032989886,129.64795032989886,0.0,0.3161903813601513,0.052083333333333336,0.0,747,ESI-Proportional,1,220
84.03494524260982,84.03494524260982,0.0,0.4872157872157873,0.11458333333333333,0.0,795,ESI-Proportional,1,221
37.562637946490526,37.562637946490526,0.0,0.44728415904989227,0.16666666666666666,0.0,840,ESI-Proportional,1,222
13.233052617581926,13.233052617581926,0.0,0.19969844195007536,0.21875,0.0,834,ESI-Proportional,1,223
-12.311455204333111,-12.311455204333111,0.0,0.3525641025641026,0.23958333333333334,0.0,819,ESI-Proportional,1,224
71.56100771942842,71.56100771942842,0.0,0.1988279497532526,0.13541666666666666,0.0,775,ESI-Proportional,1,225
30.113810986413515,30.113810986413515,0.0,0.23174872665534807,0.19791666666666666,0.0,811,ESI-Proportional,1,226
-19.793365203338105,-19.793365203338105,0.0,0.1467234510234922,0.2604166666666667,0.0,773,ESI-Proportional,1,227
143.4661388611388,143.4661388611388,0.0,0.24694894146948942,0.03125,0.0,792,ESI-Proportional,1,228
36.773709778496894,36.773709778496894,0.0,0.06682608534460388,0.17708333333333334,0.16666666666666666,792,ESI-Proportional,1,229
29.08662695627674,29.08662695627674,0.0,0.14327130229712837,0.19791666666666666,0.0,775,ESI-Proportional,1,230
62.77476562373813,62.77476562373813,0.0,0.19828660934053632,0.14583333333333334,0.0,813,ESI-Proportional,1,231
121.09164543245426,121.09164543245426,0.0,0.3057202133965619,0.0625,0.0,748,ESI-Proportional,1,232
93.45284974230499,93.45284974230499,0.0,0.1180181520607052,0.10416666666666667,0.0,784,ESI-Proportional,1,233
-23.21864163614166,-23.21864163614166,0.0,0.14879160864291813,0.2604166666666667,0.0,814,ESI-Proportional,1,234
72.30943578483951,72.30943578483951,0.0,0.5819728422038396,0.13541666666666666,0.0,791,ESI-Proportional,1,235
61.58235613923113,61.58235613923113,0.0,0.2920912995872989,0.14583333333333334,0.0,808,ESI-Proportional,1,236
-54.59909254205436,-54.59909254205436,0.0,0.0635714285714285,0.3020833333333333,0.0,799,ESI-Proportional,1,237
27.96449100385053,27.96449100385053,0.0,0.21717136322224279,0.19791666666666666,0.0,802,ESI-Proportional,1,238
163.05430120805124,163.05430120805124,0.0,0.23883433200177542,0.010416666666666666,0.0,765,ESI-Proportional,1,239
