reward,throughput_reward,equity_penalty,equity_gap_steps,safety_violation_rate,filter_block_rate,discharged,method,seed,episode
48.19862985268947,48.19862985268947,0.0,0.03781221091581867,0.14583333333333334,0.16666666666666666,766,HC-MARL-Phase1(lambda=0.0),1,163
144.05561457435462,144.05561457435462,0.0,0.17195207892882314,0.03125,0.0,814,HC-MARL-Phase1(lambda=0.0),1,164
149.76130291990424,149.76130291990424,0.0,0.14482217794921792,0.0,0.0,785,HC-MARL-Phase1(lambda=0.0),1,165
156.9829814306855,156.9829814306855,0.0,0.09295566502463051,0.0,0.0,761,HC-MARL-Phase1(lambda=0.0),1,166
128.8174852714963,128.8174852714963,0.0,0.16308783521181502,0.041666666666666664,0.0,776,HC-MARL-Phase1(lambda=0.0),1,167
154.92929747240774,154.92929747240774,0.0,0.07834825681082111,0.0,0.0,757,HC-MARL-Phase1(lambda=0.0),1,168
165.66475820792144,165.66475820792144,0.0,0.16161616161616166,0.0,0.0,832,HC-MARL-Phase1(lambda=0.0),1,169
127.15081171590475,127.15081171590475,0.0,0.10610616700271153,0.052083333333333336,0.0,806,HC-MARL-Phase1(lambda=0.0),1,170
120.74484032798648,120.74484032798648,0.0,0.18101529403317296,0.0625,0.0,786,HC-MARL-Phase1(lambda=0.0),1,171
113.67544899252184,113.67544899252184,0.0,0.09619487908961594,0.0625,0.0,805,HC-MARL-Phase1(lambda=0.0),1,172
158.08488244190443,158.08488244190443,0.0,0.013569039655996179,0.0,0.0,792,HC-MARL-Phase1(lambda=0.0),1,173
142.70876595062745,142.70876595062745,0.0,0.15761530972374344,0.03125,0.0,813,HC-MARL-Phase1(lambda=0.0),1,174
91.13809753378641,91.13809753378641,0.0,0.12302644697010892,0.09375,0.0,827,HC-MARL-Phase1(lambda=0.0),1,175
153.8494125688553,153.8494125688553,0.0,0.026663617217949798,0.0,0.0,807,HC-MARL-Phase1(lambda=0.0),1,176
166.19253534879894,166.19253534879894,0.0,0.02480449657869016,0.0,0.0,799,HC-MARL-Phase1(lambda=0.0),1,177
134.97915101414188,134.97915101414188,0.0,0.14689928163025945,0.041666666666666664,0.0,790,HC-MARL-Phase1(lambda=0.0),1,178
164.99297782867367,164.99297782867367,0.0,0.05773222625843277,0.0,0.0,815,HC-MARL-Phase1(lambda=0.0),1,179
128.6681202412998,128.6681202412998,0.0,0.08646079791139755,0.052083333333333336,0.16666666666666666,751,HC-MARL-Phase1(lambda=0.0),1,180
127.32719361673237,127.32719361673237,0.0,0.15567371113205009,0.0625,0.0,834,HC-MARL-Phase1(lambda=0.0),1,181
163.3094830986007,163.3094830986007,0.0,0.08753606154503688,0.010416666666666666,0.16666666666666666,802,HC-MARL-Phase1(lambda=0.0),1,182
116.2271890089745,116.2271890089745,0.0,0.26444838805087256,0.07291666666666667,0.16666666666666666,845,HC-MARL-Phase1(lambda=0.0),1,183
28.8861842732579,28.8861842732579,0.0,0.1371087928464978,0.1875,0.16666666666666666,868,HC-MARL-Phase1(lambda=0.0),1,184
169.94230133579003,169.94230133579003,0.0,0.09153936545240893,0.0,0.0,809,HC-MARL-Phase1(lambda=0.0),1,185
159.2709470621379,159.2709470621379,0.0,0.1675108859859593,0.0,0.0,762,HC-MARL-Phase1(lambda=0.0),1,186
144.67859607188683,144.67859607188683,0.0,0.14464724464724465,0.03125,0.0,809,HC-MARL-Phase1(lambda=0.0),1,187
106.29649050431655,106.29649050431655,0.0,0.2097222222222222,0.07291666666666667,0.0,775,HC-MARL-Phase1(lambda=0.0),1,188
153.40573609289814,153.40573609289814,0.0,0.06650343352471011,0.020833333333333332,0.0,798,HC-MARL-Phase1(lambda=0.0),1,189
119.73521780316689,119.73521780316689,0.0,0.11493506493506495,0.0625,0.16666666666666666,814,HC-MARL-Phase1(lambda=0.0),1,190
163.2612010884283,163.2612010884283,0.0,0.10796221322537111,0.0,0.0,767,HC-MARL-Phase1(lambda=0.0),1,191
164.89556465683293,164.89556465683293,0.0,0.0932017543859649,0.0,0.0,786,HC-MARL-Phase1(lambda=0.0),1,192
160.96579871195198,160.96579871195198,0.0,0.12205885323046475,0.0,0.0,780,HC-MARL-Phase1(lambda=0.0),1,193
149.21610368879487,149.21610368879487,0.0,0.08950564144944503,0.010416666666666666,0.0,819,HC-MARL-Phase1(lambda=0.0),1,194
124.57880878430994,124.57880878430994,0.0,0.17134004307124334,0.052083333333333336,0.16666666666666666,773,HC-MARL-Phase1(lambda=0.0),1,195
167.19779830879864,167.19779830879864,0.0,0.15921531403258982,0.0,0.0,800,HC-MARL-Phase1(lambda=0.0),1,196
152.41198014104313,152.41198014104313,0.0,0.08678118729506193,0.0,0.0,737,HC-MARL-Phase1(lambda=0.0),1,197
164.69881695424465,164.69881695424465,0.0,0.09972913936216687,0.0,0.0,789,HC-MARL-Phase1(lambda=0.0),1,198
151.87006526166286,151.87006526166286,0.0,0.026053346460281873,0.010416666666666666,0.0,799,HC-MARL-Phase1(lambda=0.0),1,199
138.7581472283456,138.7581472283456,0.0,0.06644468914407567,0.020833333333333332,0.0,746,HC-MARL-Phase1(lambda=0.0),1,200
161.42396240598646,161.42396240598646,0.0,0.17682748538011694,0.010416666666666666,0.0,803,HC-MARL-Phase1(lambda=0.0),1,201
13.897432491296499,13.897432491296499,0.0,0.07953955340141938,0.20833333333333334,0.16666666666666666,807,HC-MARL-Phase1(lambda=0.0),1,202
133.272174489597,133.272174489597,0.0,0.07171853856562922,0.03125,0.16666666666666666,761,HC-MARL-Phase1(lambda=0.0),1,203
107.09680057073129,107.09680057073129,0.0,0.05874999999999997,0.08333333333333333,0.16666666666666666,805,HC-MARL-Phase1(lambda=0.0),1,204
104.67265965651995,104.67265965651995,0.0,0.07216414417225775,0.07291666666666667,0.16666666666666666,765,HC-MARL-Phase1(lambda=0.0),1,205
163.34490933453841,163.34490933453841,0.0,0.10297237493441613,0.010416666666666666,0.16666666666666666,805,HC-MARL-Phase1(lambda=0.0),1,206
157.17434244165148,157.17434244165148,0.0,0.11471264367816092,0.0,0.0,737,HC-MARL-Phase1(lambda=0.0),1,207
143.87972822348888,143.87972822348888,0.0,0.13046152390414684,0.03125,0.0,767,HC-MARL-Phase1(lambda=0.0),1,208
10.863127926812362,10.863127926812362,0.0,0.3120755074938342,0.21875,0.16666666666666666,826,HC-MARL-Phase1(lambda=0.0),1,209
168.82770096178626,168.82770096178626,0.0,0.21649869354236662,0.0,0.0,784,HC-MARL-Phase1(lambda=0.0),1,210
128.82355929003919,128.82355929003919,0.0,0.09204073934364393,0.052083333333333336,0.16666666666666666,749,HC-MARL-Phase1(lambda=0.0),1,211
161.25052890544657,161.25052890544657,0.0,0.07474069554606469,0.010416666666666666,0.0,795,HC-MARL-Phase1(lambda=0.0),1,212
162.39969720467633,162.39969720467633,0.0,0.1174366143871452,0.010416666666666666,0.0,787,HC-MARL-Phase1(lambda=0.0),1,213
170.837279952216,170.837279952216,0.0,0.07236023800719399,0.0,0.0,844,HC-MARL-Phase1(lambda=0.0),1,214
115.28901292474009,115.28901292474009,0.0,0.09895178197064988,0.0625,0.16666666666666666,806,HC-MARL-Phase1(lambda=0.0),1,215
154.9504700281602,154.9504700281602,0.0,0.049110991379310354,0.020833333333333332,0.16666666666666666,819,HC-MARL-Phase1(lambda=0.0),1,216
124.66352431984002,124.66352431984002,0.0,0.17896987967328853,0.052083333333333336,0.0,813,HC-MARL-Phase1(lambda=0.0),1,217
145.0666811818829,145.0666811818829,0.0,0.11497204153828594,0.020833333333333332,0.0,769,HC-MARL-Phase1(lambda=0.0),1,218
126.07066139345163,126.07066139345163,0.0,0.08097367113760556,0.052083333333333336,0.16666666666666666,815,HC-MARL-Phase1(lambda=0.0),1,219
140.30699254869938,140.30699254869938,0.0,0.12419562419562419,0.041666666666666664,0.0,804,HC-MARL-Phase1(lambda=0.0),1,220
158.90933597942296,158.90933597942296,0.0,0.05126162018592298,0.0,0.0,775,HC-MARL-Phase1(lambda=0.0),1,221
103.70508486839628,103.70508486839628,0.0,0.21461833185971116,0.08333333333333333,0.0,827,HC-MARL-Phase1(lambda=0.0),1,222
164.14032389501915,164.14032389501915,0.0,0.09233716475095788,0.0,0.0,789,HC-MARL-Phase1(lambda=0.0),1,223
95.16626393538671,95.16626393538671,0.0,0.05572954883046688,0.08333333333333333,0.16666666666666666,798,HC-MARL-Phase1(lambda=0.0),1,224
123.94727531845821,123.94727531845821,0.0,0.11505305039787797,0.052083333333333336,0.0,781,HC-MARL-Phase1(lambda=0.0),1,225
123.67320273072956,123.67320273072956,0.0,0.09398963043004332,0.052083333333333336,0.0,801,HC-MARL-Phase1(lambda=0.0),1,226
16.694343105732486,16.694343105732486,0.0,0.17195767195767198,0.20833333333333334,0.16666666666666666,813,HC-MARL-Phase1(lambda=0.0),1,227
151.08210159109788,151.08210159109788,0.0,0.09192811901605538,0.010416666666666666,0.0,765,HC-MARL-Phase1(lambda=0.0),1,228
170.68497580132967,170.68497580132967,0.0,0.07749184487133015,0.0,0.0,841,HC-MARL-Phase1(lambda=0.0),1,229
146.92200333560137,146.92200333560137,0.0,0.10611851543591821,0.020833333333333332,0.0,780,HC-MARL-Phase1(lambda=0.0),1,230
163.77109637567455,163.77109637567455,0.0,0.09266634156913742,0.0,0.0,792,HC-MARL-Phase1(lambda=0.0),1,231
166.12085471900858,166.12085471900858,0.0,0.23106759377512892,0.0,0.0,794,HC-MARL-Phase1(lambda=0.0),1,232
111.42447215056488,111.42447215056488,0.0,0.07695316865988602,0.07291666666666667,0.0,818,HC-MARL-Phase1(lambda=0.0),1,233
160.9439718103534,160.9439718103534,0.0,0.08234911609478729,0.0,0.0,779,HC-MARL-Phase1(lambda=0.0),1,234
97.0177410701137,97.0177410701137,0.0,0.12498709344346925,0.10416666666666667,0.16666666666666666,789,HC-MARL-Phase1(lambda=0.0),1,235
88.80436394487867,88.80436394487867,0.0,0.10840233473598479,0.09375,0.16666666666666666,822,HC-MARL-Phase1(lambda=0.0),1,236
24.01727398670821,24.01727398670821,0.0,0.13796018218341644,0.1875,0.0,796,HC-MARL-Phase1(lambda=0.0),1,237
148.30984085187447,148.30984085187447,0.0,0.06287951422179616,0.020833333333333332,0.0,818,HC-MARL-Phase1(lambda=0.0),1,238
110.80724603210983,110.80724603210983,0.0,0.11376407263550148,0.0625,0.0,811,HC-MARL-Phase1(lambda=0.0),1,239
144.19902069185554,144.19902069185554,0.0,0.03498314863055027,0.03125,0.0,817,HC-MARL-Phase1(lambda=0.0),1,240
152.27441218485976,152.27441218485976,0.0,0.03173076923076924,0.0,0.0,763,HC-MARL-Phase1(lambda=0.0),1,241
162.08751740194933,162.08751740194933,0.0,0.14510079699953118,0.0,0.0,783,HC-MARL-Phase1(lambda=0.0),1,242
50.09190356814106,50.09190356814106,0.0,0.08419506462984722,0.14583333333333334,0.0,802,HC-MARL-Phase1(lambda=0.0),1,243
156.55295453321193,156.55295453321193,0.0,0.029840147042441797,0.0,0.0,763,HC-MARL-Phase1(lambda=0.0),1,244
153.45413769086952,153.45413769086952,0.0,0.058462248903255604,0.0,0.0,743,HC-MARL-Phase1(lambda=0.0),1,245
167.66752286026667,167.66752286026667,0.0,0.08785140562248997,0.0,0.0,781,HC-MARL-Phase1(lambda=0.0),1,246
63.00666297450666,63.00666297450666,0.0,0.13172568465669432,0.14583333333333334,0.16666666666666666,832,HC-MARL-Phase1(lambda=0.0),1,247
155.63858389279767,155.63858389279767,0.0,0.19265572390572383,0.020833333333333332,0.0,793,HC-MARL-Phase1(lambda=0.0),1,248
159.35277394354867,159.35277394354867,0.0,0.10199004975124382,0.0,0.0,792,HC-MARL-Phase1(lambda=0.0),1,249
15.970537620710786,15.970537620710786,0.0,0.2254901960784314,0.19791666666666666,0.0,797,HC-MARL-Phase1(lambda=0.0),2,0
155.68958715712395,155.68958715712395,0.0,0.11100267872257796,0.010416666666666666,0.0,752,HC-MARL-Phase1(lambda=0.0),2,1
96.89339063869083,96.89339063869083,0.0,0.21842546063651594,0.09375,0.16666666666666666,812,HC-MARL-Phase1(lambda=0.0),2,2
146.82533328617245,146.82533328617245,0.0,0.35007535278805313,0.03125,0.16666666666666666,837,HC-MARL-Phase1(lambda=0.0),2,3
160.63193991608,160.63193991608,0.0,0.23582510578279264,0.0,0.0,736,HC-MARL-Phase1(lambda=0.0),2,4
149.28674169411553,149.28674169411553,0.0,0.22069155531064888,0.020833333333333332,0.0,770,HC-MARL-Phase1(lambda=0.0),2,5
-25.064753176657458,-25.064753176657458,0.0,0.1166666666666667,0.25,0.16666666666666666,861,HC-MARL-Phase1(lambda=0.0),2,6
112.40451628823018,112.40451628823018,0.0,0.3928571428571429,0.0625,0.0,780,HC-MARL-Phase1(lambda=0.0),2,7
151.89879424497076,151.89879424497076,0.0,0.2655796430115496,0.020833333333333332,0.16666666666666666,781,HC-MARL-Phase1(lambda=0.0),2,8
164.46665510683218,164.46665510683218,0.0,0.12763157894736843,0.0,0.0,796,HC-MARL-Phase1(lambda=0.0),2,9
155.13332994958037,155.13332994958037,0.0,0.35419685990338157,0.020833333333333332,0.0,772,HC-MARL-Phase1(lambda=0.0),2,10
161.24567284323868,161.24567284323868,0.0,0.29484211044879055,0.010416666666666666,0.0,781,HC-MARL-Phase1(lambda=0.0),2,11
159.6371043988691,159.6371043988691,0.0,0.1302703373015873,0.0,0.0,766,HC-MARL-Phase1(lambda=0.0),2,12
147.42632708494236,147.42632708494236,0.0,0.20142727497731205,0.03125,0.0,823,HC-MARL-Phase1(lambda=0.0),2,13
172.36334816242484,172.36334816242484,0.0,0.2637969094922737,0.0,0.0,778,HC-MARL-Phase1(lambda=0.0),2,14
160.35545887874895,160.35545887874895,0.0,0.2751925920161855,0.010416666666666666,0.0,782,HC-MARL-Phase1(lambda=0.0),2,15
158.22950247464954,158.22950247464954,0.0,0.17758064516129032,0.010416666666666666,0.0,772,HC-MARL-Phase1(lambda=0.0),2,16
89.82723006374182,89.82723006374182,0.0,0.3658658658658659,0.10416666666666667,0.0,797,HC-MARL-Phase1(lambda=0.0),2,17
168.02590381238988,168.02590381238988,0.0,0.31977570454875043,0.0,0.0,761,HC-MARL-Phase1(lambda=0.0),2,18
155.87578689284575,155.87578689284575,0.0,0.2591233435270133,0.020833333333333332,0.16666666666666666,786,HC-MARL-Phase1(lambda=0.0),2,19
41.26953729871181,41.26953729871181,0.0,0.2072261072261073,0.17708333333333334,0.16666666666666666,830,HC-MARL-Phase1(lambda=0.0),2,20
77.59182340118494,77.59182340118494,0.0,0.4944207401468076,0.125,0.0,807,HC-MARL-Phase1(lambda=0.0),2,21
12.042468163501388,12.042468163501388,0.0,0.22918331114070134,0.20833333333333334,0.3333333333333333,807,HC-MARL-Phase1(lambda=0.0),2,22
162.32380163588553,162.32380163588553,0.0,0.23478513356562136,0.0,0.0,757,HC-MARL-Phase1(lambda=0.0),2,23
150.10912553893033,150.10912553893033,0.0,0.33760988358279875,0.020833333333333332,0.0,802,HC-MARL-Phase1(lambda=0.0),2,24
166.73706807616895,166.73706807616895,0.0,0.2741222971402,0.010416666666666666,0.0,798,HC-MARL-Phase1(lambda=0.0),2,25
132.70231660451824,132.70231660451824,0.0,0.38397366289191104,0.0625,0.0,825,HC-MARL-Phase1(lambda=0.0),2,26
154.09008549882347,154.09008549882347,0.0,0.2372321072014909,0.03125,0.16666666666666666,807,HC-MARL-Phase1(lambda=0.0),2,27
167.09240927373287,167.09240927373287,0.0,0.12129186602870815,0.0,0.0,751,HC-MARL-Phase1(lambda=0.0),2,28
158.74657681779013,158.74657681779013,0.0,0.36325862503147816,0.0,0.0,747,HC-MARL-Phase1(lambda=0.0),2,29
144.8870716715345,144.8870716715345,0.0,0.22889876081365446,0.041666666666666664,0.0,768,HC-MARL-Phase1(lambda=0.0),2,30
99.77250739499577,99.77250739499577,0.0,0.21092912157550936,0.09375,0.16666666666666666,836,HC-MARL-Phase1(lambda=0.0),2,31
167.02884826731582,167.02884826731582,0.0,0.23130106851037086,0.0,0.0,766,HC-MARL-Phase1(lambda=0.0),2,32
173.57312892758708,173.57312892758708,0.0,0.0784688549048862,0.0,0.0,779,HC-MARL-Phase1(lambda=0.0),2,33
165.94124541539955,165.94124541539955,0.0,0.14093463472345458,0.010416666666666666,0.0,840,HC-MARL-Phase1(lambda=0.0),2,34
76.50943346970067,76.50943346970067,0.0,0.1712204007285975,0.11458333333333333,0.16666666666666666,780,HC-MARL-Phase1(lambda=0.0),2,35
165.1576924202201,165.1576924202201,0.0,0.19513811488989974,0.0,0.0,780,HC-MARL-Phase1(lambda=0.0),2,36
92.17838242728426,92.17838242728426,0.0,0.4078185649329045,0.10416666666666667,0.0,770,HC-MARL-Phase1(lambda=0.0),2,37
119.20574782680396,119.20574782680396,0.0,0.3967771412504832,0.0625,0.0,792,HC-MARL-Phase1(lambda=0.0),2,38
162.98516229126906,162.98516229126906,0.0,0.2694208982317379,0.010416666666666666,0.0,796,HC-MARL-Phase1(lambda=0.0),2,39
146.62628603842757,146.62628603842757,0.0,0.27481636326684666,0.03125,0.16666666666666666,824,HC-MARL-Phase1(lambda=0.0),2,40
75.50194038884642,75.50194038884642,0.0,0.16994036753072894,0.125,0.16666666666666666,797,HC-MARL-Phase1(lambda=0.0),2,41
165.60100797894913,165.60100797894913,0.0,0.1893723527146708,0.0,0.0,825,HC-MARL-Phase1(lambda=0.0),2,42
144.07843461107305,144.07843461107305,0.0,0.34596606564509114,0.03125,0.0,790,HC-MARL-Phase1(lambda=0.0),2,43
167.71906226931787,167.71906226931787,0.0,0.3084673159300025,0.0,0.0,818,HC-MARL-Phase1(lambda=0.0),2,44
151.7001132765153,151.7001132765153,0.0,0.2202760423307408,0.020833333333333332,0.16666666666666666,773,HC-MARL-Phase1(lambda=0.0),2,45
74.19377743286215,74.19377743286215,0.0,0.1341879972327914,0.13541666666666666,0.0,836,HC-MARL-Phase1(lambda=0.0),2,46
65.50129818446943,65.50129818446943,0.0,0.3104949174536804,0.13541666666666666,0.0,878,HC-MARL-Phase1(lambda=0.0),2,47
110.09177429532112,110.09177429532112,0.0,0.5112097012718131,0.08333333333333333,0.16666666666666666,766,HC-MARL-Phase1(lambda=0.0),2,48
150.8186437255555,150.8186437255555,0.0,0.11603067656099607,0.010416666666666666,0.0,758,HC-MARL-Phase1(lambda=0.0),2,49
156.49144738946976,156.49144738946976,0.0,0.17864947257668545,0.0,0.0,759,HC-MARL-Phase1(lambda=0.0),2,50
169.27759879289098,169.27759879289098,0.0,0.2973627246295134,0.0,0.0,796,HC-MARL-Phase1(lambda=0.0),2,51
159.50020274294852,159.50020274294852,0.0,0.17425872788139646,0.0,0.0,740,HC-MARL-Phase1(lambda=0.0),2,52
136.11166520893104,136.11166520893104,0.0,0.16208046695851575,0.041666666666666664,0.16666666666666666,741,HC-MARL-Phase1(lambda=0.0),2,53
116.40592473294679,116.40592473294679,0.0,0.09795249795249797,0.07291666666666667,0.16666666666666666,781,HC-MARL-Phase1(lambda=0.0),2,54
138.80773130774347,138.80773130774347,0.0,0.2547351986523686,0.041666666666666664,0.0,825,HC-MARL-Phase1(lambda=0.0),2,55
175.6544802362857,175.6544802362857,0.0,0.24327674995231738,0.0,0.0,777,HC-MARL-Phase1(lambda=0.0),2,56
75.16886079556988,75.16886079556988,0.0,0.29556035085616095,0.11458333333333333,0.16666666666666666,795,HC-MARL-Phase1(lambda=0.0),2,57
111.22846481840477,111.22846481840477,0.0,0.4455441414194087,0.08333333333333333,0.16666666666666666,798,HC-MARL-Phase1(lambda=0.0),2,58
168.60604312580304,168.60604312580304,0.0,0.14982396303223672,0.0,0.0,758,HC-MARL-Phase1(lambda=0.0),2,59
147.95013010274042,147.95013010274042,0.0,0.08261153373000929,0.03125,0.16666666666666666,792,HC-MARL-Phase1(lambda=0.0),2,60
161.86978152974476,161.86978152974476,0.0,0.11714716412285664,0.0,0.0,780,HC-MARL-Phase1(lambda=0.0),2,61
131.42568389592643,131.42568389592643,0.0,0.3102637962401456,0.041666666666666664,0.0,790,HC-MARL-Phase1(lambda=0.0),2,62
160.25624185890368,160.25624185890368,0.0,0.32329603611327384,0.010416666666666666,0.0,784,HC-MARL-Phase1(lambda=0.0),2,63
164.31716054084902,164.31716054084902,0.0,0.2819354838709677,0.010416666666666666,0.0,796,HC-MARL-Phase1(lambda=0.0),2,64
91.72779458228918,91.72779458228918,0.0,0.16444998035494846,0.08333333333333333,0.16666666666666666,752,HC-MARL-Phase1(lambda=0.0),2,65
147.89172856067185,147.89172856067185,0.0,0.16912523210233132,0.03125,0.16666666666666666,802,HC-MARL-Phase1(lambda=0.0),2,66
170.61434519253126,170.61434519253126,0.0,0.26958846779818646,0.0,0.0,794,HC-MARL-Phase1(lambda=0.0),2,67
109.22985143434647,109.22985143434647,0.0,0.30680526230306965,0.08333333333333333,0.16666666666666666,851,HC-MARL-Phase1(lambda=0.0),2,68
101.90101587709677,101.90101587709677,0.0,0.1229195763500931,0.08333333333333333,0.16666666666666666,793,HC-MARL-Phase1(lambda=0.0),2,69
161.43109540786008,161.43109540786008,0.0,0.3824988723500225,0.0,0.0,772,HC-MARL-Phase1(lambda=0.0),2,70
125.30716247816625,125.30716247816625,0.0,0.20716320716320716,0.0625,0.16666666666666666,803,HC-MARL-Phase1(lambda=0.0),2,71
144.55629035916365,144.55629035916365,0.0,0.2549319727891156,0.03125,0.0,768,HC-MARL-Phase1(lambda=0.0),2,72
155.54826781813816,155.54826781813816,0.0,0.35100426590828304,0.0,0.0,807,HC-MARL-Phase1(lambda=0.0),2,73
148.23045562895825,148.23045562895825,0.0,0.1260553992001185,0.03125,0.16666666666666666,840,HC-MARL-Phase1(lambda=0.0),2,74
156.55045547205114,156.55045547205114,0.0,0.25176086761178657,0.010416666666666666,0.0,780,HC-MARL-Phase1(lambda=0.0),2,75
165.00097236827503,165.00097236827503,0.0,0.49459287531806617,0.0,0.0,799,HC-MARL-Phase1(lambda=0.0),2,76
120.5450751945297,120.5450751945297,0.0,0.28160919540229884,0.07291666666666667,0.16666666666666666,807,HC-MARL-Phase1(lambda=0.0),2,77
167.73201517606296,167.73201517606296,0.0,0.17570061123284508,0.010416666666666666,0.0,823,HC-MARL-Phase1(lambda=0.0),2,78
119.98562371824677,119.98562371824677,0.0,0.10641090076506393,0.0625,0.16666666666666666,791,HC-MARL-Phase1(lambda=0.0),2,79
117.1977579098748,117.1977579098748,0.0,0.1881041890440387,0.052083333333333336,0.0,786,HC-MARL-Phase1(lambda=0.0),2,80
169.52087382925805,169.52087382925805,0.0,0.19647347246668345,0.0,0.0,777,HC-MARL-Phase1(lambda=0.0),2,81
169.99904572465718,169.99904572465718,0.0,0.2702288462554834,0.0,0.0,800,HC-MARL-Phase1(lambda=0.0),2,82
160.5185738309436,160.5185738309436,0.0,0.2926913512019894,0.010416666666666666,0.0,803,HC-MARL-Phase1(lambda=0.0),2,83
164.88446017905386,164.88446017905386,0.0,0.23651859278957238,0.0,0.0,789,HC-MARL-Phase1(lambda=0.0),2,84
168.8076068893136,168.8076068893136,0.0,0.30427586206896556,0.0,0.0,759,HC-MARL-Phase1(lambda=0.0),2,85
-34.906322445877635,-34.906322445877635,0.0,0.5534412955465586,0.28125,0.16666666666666666,853,HC-MARL-Phase1(lambda=0.0),2,86
82.83291596383158,82.83291596383158,0.0,0.3344283722551411,0.10416666666666667,0.0,796,HC-MARL-Phase1(lambda=0.0),2,87
129.64661097149437,129.64661097149437,0.0,0.16513907888736892,0.052083333333333336,0.16666666666666666,788,HC-MARL-Phase1(lambda=0.0),2,88
166.8155254646025,166.8155254646025,0.0,0.34212454212454213,0.0,0.0,775,HC-MARL-Phase1(lambda=0.0),2,89
166.02035844465993,166.02035844465993,0.0,0.11718559890612873,0.020833333333333332,0.0,857,HC-MARL-Phase1(lambda=0.0),2,90
122.28045451280741,122.28045451280741,0.0,0.1295283663704716,0.0625,0.16666666666666666,809,HC-MARL-Phase1(lambda=0.0),2,91
156.71253621561652,156.71253621561652,0.0,0.23079925538941937,0.0,0.0,758,HC-MARL-Phase1(lambda=0.0),2,92
165.86304922903395,165.86304922903395,0.0,0.354063240292512,0.0,0.0,752,HC-MARL-Phase1(lambda=0.0),2,93
11.436703362328677,11.436703362328677,0.0,0.20091714104996838,0.20833333333333334,0.16666666666666666,818,HC-MARL-Phase1(lambda=0.0),2,94
90.69868346492603,90.69868346492603,0.0,0.16820266711968063,0.10416666666666667,0.0,818,HC-MARL-Phase1(lambda=0.0),2,95
108.34333127270048,108.34333127270048,0.0,0.19865376056964842,0.07291666666666667,0.0,751,HC-MARL-Phase1(lambda=0.0),2,96
68.07834526174102,68.07834526174102,0.0,0.35307658255865426,0.13541666666666666,0.0,825,HC-MARL-Phase1(lambda=0.0),2,97
13.606154486700067,13.606154486700067,0.0,0.23153442151812909,0.20833333333333334,0.3333333333333333,770,HC-MARL-Phase1(lambda=0.0),2,98
79.62376734184171,79.62376734184171,0.0,0.338318040166205,0.11458333333333333,0.0,760,HC-MARL-Phase1(lambda=0.0),2,99
165.4688054655968,165.4688054655968,0.0,0.12366131191432397,0.0,0.0,776,HC-MARL-Phase1(lambda=0.0),2,100
158.2232415374443,158.2232415374443,0.0,0.30467127191923093,0.010416666666666666,0.0,773,HC-MARL-Phase1(lambda=0.0),2,101
69.17586558457056,69.17586558457056,0.0,0.0677506775067751,0.13541666666666666,0.0,857,HC-MARL-Phase1(lambda=0.0),2,102
121.17850557524918,121.17850557524918,0.0,0.2983575981457337,0.0625,0.0,807,HC-MARL-Phase1(lambda=0.0),2,103
166.68030564743995,166.68030564743995,0.0,0.19914542224782758,0.0,0.0,822,HC-MARL-Phase1(lambda=0.0),2,104
110.99826945046459,110.99826945046459,0.0,0.12329465765650902,0.07291666666666667,0.16666666666666666,781,HC-MARL-Phase1(lambda=0.0),2,105
112.7098059212385,112.7098059212385,0.0,0.47311739709288536,0.08333333333333333,0.16666666666666666,821,HC-MARL-Phase1(lambda=0.0),2,106
159.3582562560867,159.3582562560867,0.0,0.27852496968360707,0.020833333333333332,0.0,845,HC-MARL-Phase1(lambda=0.0),2,107
158.87118668912782,158.87118668912782,0.0,0.2060892630607773,0.010416666666666666,0.0,790,HC-MARL-Phase1(lambda=0.0),2,108
148.10720736332811,148.10720736332811,0.0,0.42769230769230776,0.020833333333333332,0.0,803,HC-MARL-Phase1(lambda=0.0),2,109
154.167445482758,154.167445482758,0.0,0.038594430577986616,0.0,0.0,756,HC-MARL-Phase1(lambda=0.0),2,110
33.2253249169113,33.2253249169113,0.0,0.23913909130729105,0.16666666666666666,0.16666666666666666,824,HC-MARL-Phase1(lambda=0.0),2,111
133.27390259142717,133.27390259142717,0.0,0.23201987356855774,0.041666666666666664,0.0,801,HC-MARL-Phase1(lambda=0.0),2,112
-46.95559799226395,-46.95559799226395,0.0,0.2784584980237154,0.2708333333333333,0.3333333333333333,761,HC-MARL-Phase1(lambda=0.0),2,113
82.47400509592892,82.47400509592892,0.0,0.2693333333333333,0.11458333333333333,0.0,805,HC-MARL-Phase1(lambda=0.0),2,114
157.78381077664167,157.78381077664167,0.0,0.15719183419043167,0.0,0.0,758,HC-MARL-Phase1(lambda=0.0),2,115
128.71000553700645,128.71000553700645,0.0,0.3454509726861859,0.052083333333333336,0.16666666666666666,769,HC-MARL-Phase1(lambda=0.0),2,116
155.1915897256338,155.1915897256338,0.0,0.22526041666666666,0.0,0.0,754,HC-MARL-Phase1(lambda=0.0),2,117
134.85165508017096,134.85165508017096,0.0,0.3290308778435427,0.041666666666666664,0.16666666666666666,782,HC-MARL-Phase1(lambda=0.0),2,118
134.07298989606326,134.07298989606326,0.0,0.2145857818009052,0.052083333333333336,0.0,832,HC-MARL-Phase1(lambda=0.0),2,119
