reward,throughput_reward,equity_penalty,equity_gap_steps,safety_violation_rate,filter_block_rate,discharged,method,seed,episode
154.80004377442356,156.1431997171907,1.3431559427671433,0.20064339330394376,0.010416666666666666,0.0,792,HC-MARL-Phase2(lambda=2.5),0,139
162.42455259248737,163.24394645940632,0.8193938669189333,0.11883698349336497,0.0,0.0,766,HC-MARL-Phase2(lambda=2.5),0,140
152.8993951960281,154.15053528597323,1.2511400899451357,0.24563796533105997,0.010416666666666666,0.0,796,HC-MARL-Phase2(lambda=2.5),0,141
140.6221580198068,142.40738667365486,1.7852286538480546,0.31680062224526834,0.041666666666666664,0.16666666666666666,854,HC-MARL-Phase2(lambda=2.5),0,142
148.25739496890262,149.70245801459458,1.4450630456919633,0.3617152961980548,0.010416666666666666,0.0,815,HC-MARL-Phase2(lambda=2.5),0,143
39.44817902452905,40.511158895346135,1.062979870817086,0.18034084559508287,0.16666666666666666,0.0,812,HC-MARL-Phase2(lambda=2.5),0,144
67.08557739898592,68.49461222032093,1.4090348213350108,0.2970946078344051,0.13541666666666666,0.0,809,HC-MARL-Phase2(lambda=2.5),0,145
92.74023068993311,93.86428279900323,1.124052109070124,0.19954252347728135,0.09375,0.16666666666666666,778,HC-MARL-Phase2(lambda=2.5),0,146
127.18119018691176,128.23762720531101,1.0564370183992473,0.11604090283256756,0.052083333333333336,0.0,768,HC-MARL-Phase2(lambda=2.5),0,147
112.31191051051923,113.71273855246353,1.400828041944303,0.2669180754226268,0.07291666666666667,0.0,819,HC-MARL-Phase2(lambda=2.5),0,148
158.42337412348118,159.9908621525515,1.5674880290703064,0.272876404494382,0.0,0.0,769,HC-MARL-Phase2(lambda=2.5),0,149
160.043480950497,161.27924805189684,1.235767101399838,0.1728968596946125,0.0,0.0,736,HC-MARL-Phase2(lambda=2.5),0,150
50.843336396989244,53.172383905200704,2.32904750821146,0.3161799526440411,0.15625,0.16666666666666666,844,HC-MARL-Phase2(lambda=2.5),0,151
53.72645104220082,55.641698706779984,1.9152476645791614,0.2967479674796748,0.13541666666666666,0.16666666666666666,769,HC-MARL-Phase2(lambda=2.5),0,152
136.505871619679,137.87645657447123,1.3705849547922395,0.19331983805668018,0.03125,0.16666666666666666,767,HC-MARL-Phase2(lambda=2.5),0,153
112.53151821963976,114.28584082841824,1.7543226087784833,0.3209800508769581,0.0625,0.0,801,HC-MARL-Phase2(lambda=2.5),0,154
148.5886776387144,150.34347366277515,1.7547960240607523,0.45537704443479526,0.020833333333333332,0.16666666666666666,733,HC-MARL-Phase2(lambda=2.5),0,155
129.75670589174433,131.30426650366707,1.547560611922747,0.2806231711104935,0.041666666666666664,0.0,801,HC-MARL-Phase2(lambda=2.5),0,156
158.68854380474178,159.90126451979393,1.2127207150521426,0.21725709773518537,0.0,0.0,775,HC-MARL-Phase2(lambda=2.5),0,157
159.03610552802982,159.78448096689326,0.7483754388634343,0.09449324497868186,0.010416666666666666,0.0,743,HC-MARL-Phase2(lambda=2.5),0,158
157.26109126866515,158.77545152204067,1.5143602533755205,0.18898730830248545,0.0,0.0,795,HC-MARL-Phase2(lambda=2.5),0,159
67.22256319646293,68.0387762529868,0.8162130565238829,0.20328083989501314,0.125,0.16666666666666666,795,HC-MARL-Phase2(lambda=2.5),0,160
167.48437830532623,168.7023659025761,1.2179875972498753,0.17263952439798272,0.0,0.0,813,HC-MARL-Phase2(lambda=2.5),0,161
160.1489935134245,161.38795968565313,1.2389661722286434,0.14985380116959063,0.010416666666666666,0.16666666666666666,792,HC-MARL-Phase2(lambda=2.5),0,162
160.19658768359503,161.80452804398047,1.607940360385447,0.2783186307243524,0.0,0.0,802,HC-MARL-Phase2(lambda=2.5),0,163
160.60136181290073,161.08200973001365,0.4806479171129216,0.07999617517689805,0.0,0.0,782,HC-MARL-Phase2(lambda=2.5),0,164
81.04148396969757,81.98203004726612,0.9405460775685546,0.12368636438042233,0.11458333333333333,0.16666666666666666,800,HC-MARL-Phase2(lambda=2.5),0,165
124.19771792988774,126.80312504080892,2.6054071109211776,0.5716288384512683,0.052083333333333336,0.0,802,HC-MARL-Phase2(lambda=2.5),0,166
-10.491107689499206,-9.256725151601204,1.2343825378980027,0.22800389958566902,0.23958333333333334,0.16666666666666666,845,HC-MARL-Phase2(lambda=2.5),0,167
26.400123736921344,28.275005835251193,1.8748820983298475,0.33562971783995516,0.17708333333333334,0.0,783,HC-MARL-Phase2(lambda=2.5),0,168
161.12232772375253,162.0263445178216,0.9040167940690657,0.20375597047329572,0.010416666666666666,0.0,796,HC-MARL-Phase2(lambda=2.5),0,169
81.96787999427308,83.49147984261178,1.5235998483387003,0.20556462351273572,0.11458333333333333,0.16666666666666666,808,HC-MARL-Phase2(lambda=2.5),0,170
158.34381220507794,159.38670385277777,1.042891647699821,0.1608964512190319,0.010416666666666666,0.0,815,HC-MARL-Phase2(lambda=2.5),0,171
140.4554562143576,141.05397670977976,0.5985204954221504,0.13164155432196673,0.03125,0.0,818,HC-MARL-Phase2(lambda=2.5),0,172
-28.816550167204817,-28.308755385619087,0.5077947815857299,0.05708245243128965,0.2604166666666667,0.16666666666666666,822,HC-MARL-Phase2(lambda=2.5),0,173
159.24443079611035,160.46062107891248,1.2161902828021374,0.14748928100263853,0.0,0.0,770,HC-MARL-Phase2(lambda=2.5),0,174
99.82920965128457,100.84208240537761,1.0128727540930336,0.13836440644420694,0.08333333333333333,0.16666666666666666,824,HC-MARL-Phase2(lambda=2.5),0,175
-2.10889440429799,0.24395477212270356,2.3528491764206936,0.26679536679536675,0.20833333333333334,0.16666666666666666,852,HC-MARL-Phase2(lambda=2.5),0,176
138.61791872902123,140.8065434609956,2.1886247319743934,0.48213745080230097,0.03125,0.0,808,HC-MARL-Phase2(lambda=2.5),0,177
72.82759705789795,74.22699832555908,1.3994012676611285,0.19917709657267185,0.125,0.16666666666666666,802,HC-MARL-Phase2(lambda=2.5),0,178
160.87082398954828,162.00077574386398,1.1299517543156894,0.12393173527879103,0.0,0.0,761,HC-MARL-Phase2(lambda=2.5),0,179
107.44138454668001,108.57127556662131,1.1298910199412915,0.2626685262668526,0.08333333333333333,0.0,820,HC-MARL-Phase2(lambda=2.5),0,180
97.67999146662633,100.55094703028385,2.870955563657515,0.35822425559784726,0.09375,0.0,854,HC-MARL-Phase2(lambda=2.5),0,181
170.3378140532056,171.2695353428186,0.9317212896130238,0.14756016042780748,0.0,0.0,827,HC-MARL-Phase2(lambda=2.5),0,182
118.9136082997908,120.00846966328169,1.0948613634908957,0.18485978627268168,0.0625,0.0,803,HC-MARL-Phase2(lambda=2.5),0,183
159.65712729113162,162.49578851965057,2.838661228518947,0.4138277850250446,0.0,0.0,794,HC-MARL-Phase2(lambda=2.5),0,184
113.7304546020555,115.91917275499434,2.188718152938833,0.39252100840336135,0.052083333333333336,0.16666666666666666,715,HC-MARL-Phase2(lambda=2.5),0,185
170.43779263465964,171.93303901142707,1.4952463767674122,0.29916553901668924,0.0,0.0,775,HC-MARL-Phase2(lambda=2.5),0,186
158.6921328912817,160.06330271660892,1.3711698253272249,0.23755472833529423,0.0,0.0,769,HC-MARL-Phase2(lambda=2.5),0,187
124.67597220859905,125.99671272175796,1.3207405131589034,0.2709368305473867,0.052083333333333336,0.0,833,HC-MARL-Phase2(lambda=2.5),0,188
151.8379211214202,153.01579074591223,1.1778696244920077,0.19277228711190975,0.010416666666666666,0.0,794,HC-MARL-Phase2(lambda=2.5),0,189
131.3899530622799,134.11250379232936,2.7225507300494756,0.45453301964217324,0.052083333333333336,0.16666666666666666,786,HC-MARL-Phase2(lambda=2.5),0,190
121.89847518837972,124.27046106273596,2.371985874356243,0.2794837561192702,0.052083333333333336,0.0,785,HC-MARL-Phase2(lambda=2.5),0,191
